NUISANCE_PARAMETERS
#mu  0.00455549 +0.199889 -0.199889
0.00114124   -0.000131723   -9.50922e-05   5.50968e-06   -6.33783e-06   5.58574e-05   8.39023e-05   1.27442e-05   1.84467e-05   -5.45717e-05   0.000198847   0.000344976   0.000410485   0.000394238   -0.000179054   0.000202577   0.000461059   -2.15754e-05   -2.31038e-05   -5.87638e-05   -7.04423e-05   -0.00013035   -3.89531e-05   2.71054e-05   1.08068e-06   -5.80873e-05   -0.000104654   0.000272503   0.000960739   0.0013824   0.00140948   0.00198621   0.00224516   0.00285178   1   0.00483419   0.0064852   -0.000222196   0.000134882   0.000237986   0.000145866   0.000167866   0.000469011   0.000223086   0.000143504   5.41639e-05   0.000159184   0.000814789   0.000855168   0.00133467   0.00113587   0.00164256   0.00151427   0.00183235   0.00247075   0.000838196   0.000694044   0.000891174   0.000551029   0.000386109   0.000413535   0.000161922   -0.000300161   -0.00127086   -6.65265e-06   0.00251924   -0.0013425   -0.000261923   -0.0126374   -0.00118096   -0.000196414   -0.000892614   0.00839385   -0.000231637   -0.00195158   0.00119594   0.00077691   0.0054499   -0.0114252   0.00397325   -0.000260826   -1.74498e-07   -2.27933e-05   -0.00188961   -0.0005381   -0.000202647   5.279e-05   -0.000235099   -0.000724093   0.000613344   2.07068e-08   0.00011751   -9.045e-05   0.00696384   2.36379e-07   -2.46685e-07   1.58361e-06   -8.52298e-06   -7.47742e-05   0.00087005   0.00289816   0.000449838   0.00618531   0.000305093   0.000802331   0.00191635   -0.000353806   -0.000800624   -0.00414961   -0.00382485   0.00159198   0.00581403   0.0142703   -0.00770842   -0.0123644   -0.00568849   -0.0044775   3.68803e-06   -3.74584e-06   -7.125e-07   -2.13296e-07   -0.00240131   -5.85242e-05   -1.41435e-05   -1.12185e-07   0.000530579   0.00203606   -0.00191158   0.00609135   0.00228504   0.00510567   6.45572e-07   -0.00837917   -0.00217467   -0.00200338   0.000883932   0.00566777   0.000551751   -0.00333095   0.00350137   0.00172216   -0.00183315   -0.00702141   0.00173147   9.10333e-07   -0.00831547   -0.000796515   0.000323426   -0.000106036   0.000572241   0.00159194   -0.000578782   0.000176113   -0.00147967   -0.000889884   -0.00212591   -0.0024375   -0.00189168   -0.00264459   0.000919896   1.49907e-08   -2.42193e-05   -0.000140215   0.000777375   -0.000582963   -0.000684255   0.00674815   
0.000379359   -5.16165e-05   -4.69743e-05   4.51805e-06   1.5081e-05   5.27562e-05   6.84754e-05   6.66309e-05   5.76452e-05   -6.02172e-05   9.71775e-05   0.000149219   0.000255945   0.000312547   0.00029842   0.000416546   0.00081017   -1.2359e-05   2.63844e-06   -1.76854e-05   -2.45443e-05   -1.78783e-05   2.45725e-05   4.96545e-05   6.00925e-05   -5.41268e-06   -4.60896e-05   0.000443261   0.00106854   0.00144938   0.00179976   0.00225758   0.00231995   1   0.00285178   0.00338673   0.00407654   -0.000100365   9.68491e-05   0.000189597   0.000149547   0.000141165   0.000281347   8.3275e-05   5.2852e-06   -6.63579e-05   -0.000164386   0.000643071   0.000755459   0.00139699   0.00107304   0.00116844   0.00120098   0.00134025   0.00154134   0.000642705   0.00051945   0.000656182   0.000402342   0.000300736   0.000306041   0.00013284   -0.00018417   -0.00271187   -5.18092e-06   0.00213856   -0.00504944   -0.00040745   -0.00323006   -0.000769545   0.000573048   -0.00050723   0.005654   -0.000148545   -0.00137767   0.000761824   0.000791655   0.00849901   -0.0181024   0.00165988   2.71814e-05   -4.66524e-08   -1.30041e-05   0.00448277   -0.00124006   0.000603358   3.40105e-05   -0.000317413   0.000101589   -0.00167742   1.81024e-07   2.62265e-05   0.000476046   0.000719536   1.4573e-07   -1.67662e-07   -5.90896e-07   -2.22456e-05   0.000114302   0.000506964   0.00142877   0.00363582   0.00584836   -8.97615e-05   0.000268078   0.00104916   -0.000542877   0.00406775   -0.00631062   0.00238768   -0.00129539   0.0022684   0.00826651   -0.00715478   -0.00758261   0.00465081   -0.00270605   1.17955e-06   -1.74908e-06   -5.14898e-07   -1.43918e-07   -0.0019661   5.33154e-05   1.4193e-06   -3.72028e-08   0.00113238   0.00125691   -0.000808642   0.00265664   0.00148921   -0.00220094   3.7434e-07   -0.00245528   -0.00176362   -0.00047108   0.000724909   0.000215919   -0.00528927   -0.00477919   0.00255611   -0.0041876   0.000606086   -0.00708731   0.00159925   5.65326e-07   -0.00427699   -0.000586735   0.000225798   -8.46327e-05   -0.000189077   0.000988479   -0.000230948   0.000151927   -0.00103123   -0.000515282   -0.00117776   -0.00223364   -0.00168326   -0.000475811   0.000607492   4.91972e-09   3.55151e-06   -0.00174431   -0.000718994   -0.000427524   -0.00106719   0.00512357   
0.00267768   1.83432e-06   1.71699e-06   2.31791e-05   3.28272e-05   5.10075e-05   6.3337e-05   6.01441e-05   6.19369e-05   3.98813e-05   0.000140818   0.000169881   0.000255518   0.000279534   0.000266544   0.000510705   0.000949161   2.00426e-05   -2.21172e-06   8.5623e-07   -2.23134e-05   -2.51203e-05   2.66092e-05   3.56768e-05   4.48987e-05   -1.46972e-05   -4.3348e-05   0.000536198   0.00116841   0.00158823   0.00178232   0.0024189   1   0.00231995   0.00224516   0.00238788   0.00282609   5.08875e-05   0.000175888   0.000207944   0.000197153   0.000102468   7.01837e-05   -3.67542e-05   -7.6155e-05   -0.000247476   -0.000279293   0.000740754   0.00075399   0.0013009   0.000976812   0.0006907   0.000668501   0.000710812   0.00065811   0.000630995   0.000463024   0.00067145   0.000358665   0.000268225   0.000271638   0.000126739   -0.000119712   -0.00518501   -2.3187e-06   0.00221376   -0.00961818   -0.000236631   -0.0032812   -0.000906319   0.00242583   -0.000501732   0.0036253   0.000133093   -0.000597424   0.000847337   0.000850645   0.00856421   -0.0183804   0.000768263   2.20097e-05   2.34484e-08   8.14748e-07   0.00123918   -0.00183403   -0.000151563   1.59627e-05   -0.000352599   -0.00016074   -7.17457e-05   1.24943e-07   2.54476e-06   0.00038091   0.00107683   1.32969e-07   -2.1448e-07   -1.56297e-06   -9.16901e-06   4.18098e-05   -0.000542358   0.000443437   -0.000110897   0.00052251   -0.000438718   -0.000127233   0.000729412   -0.00140383   0.000489654   -0.00652547   0.00898464   -0.00299002   4.60064e-05   0.00552012   -0.00965462   -0.00295339   -0.00131091   0.00242158   -2.42326e-06   9.49934e-08   -4.76293e-07   -1.27038e-07   -0.00250109   0.000124446   2.25267e-05   -4.72489e-08   0.00047056   0.000629488   5.28962e-05   0.00088052   0.000472194   -0.00435155   -3.45752e-08   -0.000499419   -0.00154194   0.000425736   0.000298357   -0.0015036   -0.00567149   -0.00334125   0.000937685   -0.00620545   0.000776866   0.000463761   0.00128889   -2.0423e-07   -0.00191877   -0.000398734   0.0001725   -8.03179e-05   -0.000687995   7.7014e-05   -0.00013488   0.000189067   -0.00082023   2.73255e-05   -0.00169369   -0.00099743   -0.00126541   -0.000269783   9.99302e-05   -1.68868e-09   -9.21733e-05   -0.00276151   -0.00232986   -0.000288678   -0.000848525   0.00190856   
0.00411722   6.87029e-05   4.38499e-05   2.73191e-05   2.56874e-05   1.8709e-05   3.02388e-05   4.45674e-05   4.33156e-05   9.80065e-05   0.000118328   0.00010424   0.000105994   0.000176837   0.000367271   0.00052602   0.000909783   4.82598e-05   6.31888e-05   1.61114e-05   -1.10557e-05   -1.18916e-05   4.61373e-05   1.91161e-05   3.67239e-05   -2.25815e-05   -3.56691e-05   0.00076142   0.00153964   0.00209729   0.00212983   1   0.0024189   0.00225758   0.00198621   0.00207349   0.00229079   0.000185665   0.000296661   0.000295822   0.000241687   8.7815e-05   -3.28205e-05   -0.000133868   -0.000202058   -0.000412   -0.000492456   0.000814575   0.000779702   0.00126848   0.000905469   0.000443914   0.000471975   0.000481484   0.00018382   0.000719243   0.000607398   0.00087447   0.000534731   0.000427123   0.000443857   0.00022389   -8.81814e-05   -0.00621006   -1.20068e-08   -6.8587e-05   -0.0118397   -0.000507612   0.000113159   -0.000876493   0.000121742   0.000130209   0.00112375   -0.00180864   0.000407482   0.000769067   0.000665301   0.00794069   -0.0172795   -0.00210221   5.63507e-05   -8.69876e-08   2.90478e-06   0.00164976   -0.00214848   -9.58163e-05   1.73129e-05   -0.000310945   -0.000312838   5.1446e-05   -3.5027e-07   -6.82829e-05   0.000619342   -0.00186956   2.23873e-07   -2.15884e-07   -2.47708e-06   -1.30835e-05   4.96456e-05   0.000586787   -0.000858703   -8.64357e-05   -0.000778787   -0.00071884   -0.000307387   0.00088047   0.000593982   -0.000554246   -0.0078766   0.0115826   -0.00524091   -0.00116064   0.00667533   -0.016422   0.0001228   -0.0028344   0.00518102   -5.52308e-06   1.12155e-06   -5.20426e-07   -1.76138e-07   -0.0020034   8.32303e-05   -7.64991e-06   -1.97272e-07   0.000405745   0.000492387   0.000472982   -0.00014034   6.26291e-07   -0.00495501   -3.51227e-07   0.00345888   -0.00141884   0.00174041   0.000862894   -0.00191413   -0.00587047   -0.0027287   0.00072686   -0.00739396   0.0015234   0.007091   0.00137455   -8.1328e-07   0.00328658   -0.000431784   0.000144861   -9.74192e-05   -0.000958665   0.00039663   -0.000178478   0.000265091   -0.000718443   0.000408767   -0.00178497   -0.000560975   -0.00136041   0.000806219   9.69059e-05   -8.56752e-09   2.38588e-05   -0.00143108   -0.00165701   -0.000199215   -0.000564633   0.00018264   
-0.000404698   7.93109e-05   4.76569e-05   -3.97595e-05   -7.34388e-06   -4.42596e-05   -5.60187e-05   4.06817e-05   2.55047e-05   7.10628e-05   -0.000114436   -0.000223774   -0.000207619   -0.000121595   0.000582787   0.000242894   0.000451687   3.8652e-05   0.000180067   -2.70655e-06   -3.13509e-05   8.80364e-05   4.57559e-05   -4.159e-05   7.48659e-06   -2.78275e-05   -8.23011e-06   0.00066389   0.0013584   0.00174746   1   0.00212983   0.00178232   0.00179976   0.00140948   0.00164407   0.00155007   0.000191027   0.000313925   0.00030891   0.000212903   0.000123814   0.000234747   9.00114e-05   -0.000209971   -0.000131001   -0.000524015   0.000464955   0.00062285   0.000846829   0.000829657   0.000331803   0.000757201   0.000833335   0.00113146   0.000607987   0.000518623   0.000622483   0.000393658   0.000361486   0.000340138   0.000157805   -5.50182e-05   -0.00290152   1.22244e-06   0.00281297   -0.00651587   -4.7095e-05   0.0123339   -0.00136165   -5.17647e-05   0.000802517   -0.00154679   -0.000333779   0.00164672   0.000289816   0.00012273   0.00543756   -0.0115789   -0.00224825   4.12436e-05   -3.85245e-07   1.44134e-06   0.00566021   -0.00170881   -0.00019959   2.43734e-05   -0.000291352   0.000397619   3.94652e-05   1.48373e-07   -2.49724e-05   0.00112114   -0.00121435   1.24466e-07   -1.1306e-07   -4.61319e-06   -3.44088e-07   5.73016e-05   -0.000255705   -0.00165589   0.00149653   -0.000541063   -0.000577084   -0.00015991   0.000928427   -0.000748135   0.00203015   -0.0029643   0.0045857   -0.00433848   -0.000351294   0.00713698   -0.0124433   0.000973359   0.00319295   -0.0058552   -3.73903e-06   1.20002e-06   -4.03188e-07   -1.13204e-07   -0.00130335   -2.37565e-05   -1.27319e-05   -3.24659e-08   0.00124266   0.00121843   0.000145583   0.000480289   0.000749356   -0.00226841   -2.89626e-07   0.0064839   -0.00154054   0.00275191   0.00249734   -0.00029626   -0.00799541   -0.00392497   0.00109284   -0.00645745   0.00164615   0.00512686   0.00108463   -6.23752e-07   0.00589825   -0.00097613   0.000118915   -8.39904e-05   -0.000618411   0.00173524   -6.81329e-05   0.000256193   -0.000582334   -0.000216374   -0.000749352   -0.00143855   -0.00202637   0.00197569   0.0008669   -1.01982e-08   -8.57168e-07   -0.00174216   -0.000709141   -7.89982e-05   -0.00131326   0.000335169   
0.000408746   0.000101609   5.0897e-05   -4.82786e-05   -4.56939e-05   -8.81442e-05   -9.4654e-05   -4.61649e-05   -5.1836e-05   0.000201804   1.19809e-05   -9.77767e-05   -0.000169541   -0.00015996   0.000218647   -3.64009e-05   -0.000111857   9.09118e-05   0.000131204   4.87804e-05   3.12915e-05   4.58068e-05   7.85813e-05   7.63842e-06   2.88053e-05   9.45288e-06   3.51101e-05   0.000982332   0.00186533   1   0.00174746   0.00209729   0.00158823   0.00144938   0.0013824   0.00179747   0.00219446   0.000419125   0.000391325   0.000388311   0.000299286   0.000173345   -0.000158325   -0.000120175   -0.000135722   -0.000285897   -0.000371596   0.000876308   0.00048651   0.000935925   0.000230352   0.000467944   0.00080877   0.000769325   -0.000339325   3.75777e-05   0.000363985   0.000635277   0.000630189   0.000465263   0.000510374   0.000276377   3.51592e-05   -0.00151926   6.90174e-06   0.00102867   -0.00271525   -0.000270671   0.00805712   -0.000971517   -0.00187972   0.00132962   -0.00454441   0.000805488   0.00315008   0.000595706   -4.49648e-05   0.00478154   -0.0101789   -0.000774464   0.000231273   -1.07142e-07   1.6057e-05   -0.00116005   -0.00118795   4.09117e-05   8.53964e-06   -0.000522572   0.000680009   -0.00240307   -3.55666e-06   -6.7789e-05   0.00159464   -0.00177007   5.72393e-07   -1.51066e-07   1.62594e-06   -7.84549e-06   -5.96332e-06   -0.00211613   -0.00162148   0.0030433   0.00128908   -0.000279528   0.000164636   0.00136942   0.00107053   0.00236499   -0.00480902   -0.00274055   -0.00298752   0.000886628   0.0100955   -0.0100259   -0.0045931   -0.00733348   0.0152805   -9.34954e-06   9.49096e-07   -5.51891e-08   -2.40257e-07   -0.000577437   -9.10384e-05   -4.1928e-05   -1.00125e-06   -0.000244052   0.00029277   -0.0006735   -0.000191973   -0.0013865   0.00331669   -8.51626e-07   0.012666   -0.000549964   0.00310821   0.00404433   0.00878559   0.000421682   0.00365161   0.000802367   0.00125442   0.00356228   0.0128346   0.00168673   -1.5854e-06   0.0105442   -0.000213763   0.000149701   -2.61293e-05   0.00026288   0.0034493   -0.000973495   0.000549156   -0.000831789   0.000706184   -0.00132352   -0.000165596   -0.00328264   0.00445923   -0.000344247   -1.1193e-08   2.96711e-05   -0.00100596   -0.000758729   -0.000152601   0.00101571   -0.0039931   
0.00165848   0.000141464   7.26373e-05   3.12576e-05   5.36942e-06   -3.59496e-05   -3.46441e-05   -2.52712e-05   -1.89406e-05   0.000105049   -3.08605e-05   -5.93077e-05   -0.00017366   -0.000163157   -0.000255489   -0.000311812   -0.000435771   0.000106752   0.000274962   7.21847e-05   8.14168e-05   0.000113132   8.18772e-05   6.62617e-05   7.06929e-05   4.72817e-05   6.22283e-05   0.000900672   1   0.00186533   0.0013584   0.00153964   0.00116841   0.00106854   0.000960739   0.000843712   0.000798084   0.000513985   0.000706912   0.000507696   0.000393984   0.000302685   0.00020643   6.4321e-06   -0.000160134   -0.000351771   -0.000451829   0.000300448   0.000316049   8.19019e-05   0.000224667   0.000108163   0.000180197   0.000343347   0.000290028   0.000185616   0.000274315   0.000357161   0.000350154   0.000180844   0.000225889   9.16597e-05   -9.78005e-06   0.00152718   1.38271e-05   -0.000529748   0.00274846   6.617e-05   0.000289821   0.000134833   -0.000214548   0.0027374   -0.00348935   -0.00187856   0.00251667   0.000195897   -0.000216106   0.00667073   -0.0140558   -0.0041491   0.000451444   -4.73618e-07   2.34271e-05   0.00364987   -0.00216632   0.000620557   8.84675e-06   -0.000213445   0.000997399   -0.000212438   -1.86693e-06   -4.47672e-05   0.00181203   -0.00254548   3.40305e-07   -2.2901e-07   -3.01535e-06   -8.99686e-06   0.000185616   -0.00277006   -0.0027532   0.00033838   -0.002304   -0.000612185   -0.000181355   0.000964353   -0.00126106   0.000947804   0.00107484   -0.000266605   -0.00384347   -0.000304425   0.00746673   -0.00850547   0.00196342   -0.00497497   0.00226993   -9.85461e-06   3.16521e-06   -1.08359e-07   -1.26276e-07   -0.00126445   5.039e-05   2.58022e-05   -4.85961e-07   1.65074e-06   0.000658556   -0.000438122   0.000611405   0.000587227   0.0050309   -1.1468e-06   0.0114569   -0.000785616   0.00276895   0.00239972   0.0068279   0.00058032   0.00202639   -0.000499879   0.00262237   0.00156323   0.00623605   0.000445443   -2.0221e-06   0.00929377   -0.000523462   5.55562e-05   -3.0013e-05   -4.58067e-05   0.00312067   -0.000375523   0.000329989   -0.000301969   0.000157551   -0.000509057   -0.000107929   -0.002021   0.00352641   0.00109706   -1.61549e-08   5.16364e-06   -0.002305   -0.001986   0.00010763   -4.42506e-05   -0.0060895   
0.000377452   9.16196e-05   5.0206e-05   2.79798e-05   1.2647e-05   -1.24912e-05   -1.30828e-05   -1.08006e-05   -8.1355e-06   -2.60428e-07   -3.53428e-05   -3.9409e-05   -7.3817e-05   -6.50144e-05   -8.87984e-05   -0.00011832   -0.000135141   0.000127272   0.000186428   7.4028e-05   7.48516e-05   7.55611e-05   6.01707e-05   4.52272e-05   4.03377e-05   2.72175e-05   4.02929e-05   1   0.000900672   0.000982332   0.00066389   0.00076142   0.000536198   0.000443261   0.000272503   0.000198632   0.000101084   0.000606763   0.00061711   0.000413246   0.000319867   0.000240869   2.41786e-05   -6.77122e-05   -7.83693e-05   -0.000240485   -0.000275501   0.000171827   0.000123497   7.57799e-05   2.10744e-05   -9.89526e-06   1.38575e-05   4.98823e-05   -0.000238679   -3.15048e-05   4.82722e-05   5.59214e-05   0.000132529   3.52654e-05   6.02343e-05   -3.24664e-06   -1.59822e-05   0.00066208   2.14119e-05   0.000323236   0.000765073   -8.82917e-05   0.000405373   3.9214e-06   0.000161218   0.00167355   -0.00284293   -0.000422096   0.00111687   0.000151973   3.00669e-06   0.00303747   -0.00612503   -0.00168828   0.000344292   -2.13538e-07   3.34014e-05   0.00260022   -0.000828546   -1.58009e-05   -1.16695e-06   7.1109e-05   0.000441201   -0.000212027   -1.29826e-06   -4.72294e-06   0.00115262   -0.00147441   2.04058e-07   -1.21379e-07   -3.32501e-06   -5.08825e-07   4.65331e-06   -0.00143771   -0.00188474   0.000153452   -0.00092838   -0.000415772   -0.000182278   0.000475502   0.000468486   -0.000104462   3.80842e-05   0.000544066   -0.00263498   -0.000767453   0.00383736   -0.00389884   0.000966448   0.00104109   0.00537314   -1.12606e-05   4.98734e-06   1.63674e-08   -6.15123e-08   0.000164676   -1.83507e-05   -4.46753e-06   -3.22964e-07   9.44615e-05   1.69925e-05   -0.000231088   -0.000381286   0.000105343   0.00231512   -1.4245e-06   0.00685657   -0.000256624   0.0011893   0.000957919   0.00215653   0.000914892   0.00172998   -0.000756365   0.00114025   0.000593824   0.00177269   5.98099e-05   -2.6246e-06   0.00519207   -5.96088e-05   1.67225e-05   1.80817e-06   4.37797e-05   0.00119949   -0.000249238   0.000195843   -0.000125497   0.000233037   0.000120528   -8.03064e-05   -0.00069165   0.0019215   0.000441248   -1.11187e-08   -8.96426e-06   -0.000959765   -0.000576025   0.000100526   0.000337863   -0.0102234   
0.000127223   0.000303322   0.000276728   0.000231437   0.000207051   0.00017755   0.000139748   0.000186001   0.000203902   4.494e-05   1.86425e-05   1.39437e-05   -1.3626e-05   -3.01376e-05   -7.95848e-05   -6.46324e-05   -2.22302e-05   -1.19239e-05   0.000169939   0.000193228   0.000294171   0.000478343   0.000431476   0.000561753   0.000639867   0.00074019   1   4.02929e-05   6.22283e-05   3.51101e-05   -8.23011e-06   -3.56691e-05   -4.3348e-05   -4.60896e-05   -0.000104654   -0.000201849   -0.000350373   -0.000134469   -5.23704e-05   -2.16302e-05   -1.21384e-05   2.71852e-05   8.16017e-05   0.000142106   0.000177529   0.000232431   0.000240097   0.000138257   0.000118956   5.17277e-05   5.55842e-05   5.46945e-05   7.24946e-05   8.73434e-05   7.02423e-06   -0.000205151   -0.000102817   -7.21063e-05   2.82735e-05   4.927e-06   4.84281e-05   4.75456e-05   0.00019593   -0.000756558   -2.97213e-06   0.00137541   -0.000638471   -4.98212e-05   -0.000263043   -0.000248418   5.12472e-05   -0.00390122   -0.00349205   0.000512208   -0.0160547   0.000469746   0.000501092   -0.000139658   0.00104358   -0.00274192   -0.00263461   -9.40922e-07   -1.25802e-05   0.000609635   -0.000187158   -1.34153e-05   -1.40587e-05   -2.7048e-05   -0.000194414   -0.00061283   -6.42917e-07   6.59284e-06   -0.000243659   -0.000144639   1.59635e-08   4.80211e-08   -8.25967e-07   2.21672e-05   -0.000141637   -0.00431972   -0.0122143   0.000556771   0.00177102   4.46503e-05   0.000561129   0.000745836   -2.95425e-05   4.72117e-05   0.000529347   -0.00060615   -0.00379564   0.00145446   0.00158151   0.00161721   -0.000508125   -0.000193624   0.000201302   3.12205e-06   -2.01716e-06   2.42212e-07   3.04814e-08   -0.000428696   -4.04026e-06   5.72881e-07   -1.47042e-07   0.000294595   -3.95335e-05   -9.9899e-05   -5.32876e-05   0.00112759   0.000351603   4.33271e-07   0.000829209   0.000139238   -0.000332335   -0.000676559   0.00025042   -1.92005e-05   -0.000518322   0.000961004   0.00100864   0.00185402   0.000502099   0.000317515   8.83694e-07   4.19373e-06   -7.54023e-05   1.60873e-06   1.76559e-05   0.000283422   0.00127658   -7.3767e-05   5.79103e-06   -3.49036e-05   -0.000116192   3.07396e-05   -2.71814e-05   5.13509e-05   0.00122284   0.000263071   -4.00736e-08   2.99444e-06   -6.30836e-05   -3.25601e-05   2.51303e-05   -0.000106502   0.00394504   
0.000273247   0.000105901   0.000131797   0.000135859   0.00013971   0.000133899   0.000114209   0.000148292   0.000157689   5.65271e-05   5.41633e-05   4.15477e-05   2.20858e-05   1.06133e-05   -2.75924e-05   -3.82572e-05   -5.22199e-05   -1.30859e-05   0.000228854   0.000273559   0.000423289   0.000661805   0.00057658   0.000724325   0.000763817   1   0.00074019   2.72175e-05   4.72817e-05   9.45288e-06   -2.78275e-05   -2.25815e-05   -1.46972e-05   -5.41268e-06   -5.80873e-05   -0.000140546   -0.000264481   -0.00015989   -5.20547e-05   4.36203e-07   2.65054e-05   6.44784e-05   0.000106301   0.000135668   0.000126491   0.000120653   9.92524e-05   0.000132165   0.000103258   5.3762e-05   4.59281e-05   3.59167e-05   3.53044e-05   4.71772e-05   -5.87396e-05   -0.000135109   -4.70059e-05   -6.4428e-06   5.84045e-05   3.37369e-05   4.96982e-05   3.2041e-05   6.26946e-05   0.000266762   -3.66491e-06   -0.000277888   -9.15833e-05   -2.9675e-05   -0.000363386   4.3515e-05   -0.000317992   -0.0035666   -0.00197346   0.000960869   -0.0224261   0.000301175   0.000377096   0.00113698   -3.05753e-05   -0.00175404   -0.0023429   2.75608e-06   -1.51329e-05   0.000275397   -0.000144007   -5.44461e-05   -6.08676e-06   -3.20978e-05   -0.000135991   -0.000153883   -4.16282e-07   -3.63668e-08   -0.000105922   -0.000112667   2.24014e-08   6.12694e-08   2.55941e-06   9.96842e-06   -0.000101228   -0.00217903   -0.0074911   0.000423169   0.0013628   6.32962e-05   0.000353255   0.000417943   0.00016304   1.92594e-05   0.000545954   -0.00034562   -0.000677459   0.000960098   -0.000635196   0.00155747   -0.00028004   -0.000315957   0.000541425   3.09341e-06   -2.10717e-06   1.01159e-07   -7.17571e-09   -0.000308884   -4.80144e-06   9.65256e-08   -1.23112e-07   0.000209078   5.6114e-05   6.71978e-05   -2.92901e-05   0.000471445   0.000570145   4.76646e-07   0.000609476   0.000153776   -0.000202922   -0.000281806   0.00014151   -7.91531e-05   -0.000616782   0.000564431   0.000745913   0.00128072   0.000322869   0.00026673   1.02642e-06   -0.000144546   -6.27496e-05   2.28006e-06   6.95443e-06   0.000180048   0.00068406   -4.1478e-05   -5.22041e-06   -2.07353e-05   -6.10631e-05   6.62573e-06   -1.02624e-05   3.16906e-05   0.000673201   0.000265887   -1.67273e-08   2.8221e-06   -8.56189e-05   -0.00010746   2.07072e-05   -4.77408e-05   0.00480713   
0.000522117   1.12112e-06   4.72183e-05   8.13892e-05   0.000102919   0.000109684   9.76192e-05   0.000116803   0.000112666   1.62018e-05   -8.80546e-06   -2.18826e-07   -2.01114e-05   -1.52943e-05   -7.93758e-05   -6.33565e-05   -2.1691e-05   -1.15195e-05   0.000221104   0.000288454   0.000451092   0.00070757   0.000614912   0.000746618   1   0.000763817   0.000639867   4.03377e-05   7.06929e-05   2.88053e-05   7.48659e-06   3.67239e-05   4.48987e-05   6.00925e-05   1.08068e-06   -6.96377e-05   -0.000167843   -0.000157668   -4.13633e-05   1.66478e-05   4.37081e-05   7.07783e-05   9.72181e-05   0.000106415   9.43443e-05   6.04712e-05   4.6995e-05   9.18272e-05   6.58605e-05   3.26345e-05   6.22293e-06   3.7235e-06   -1.63014e-05   -1.18405e-05   -0.000147405   -6.07281e-05   -4.12736e-07   4.65196e-05   7.70326e-05   4.26367e-05   3.64497e-05   3.72378e-06   -1.70595e-06   -0.000451059   -3.84571e-06   0.000653956   -0.000158138   2.09849e-05   -0.00075308   -0.000309845   -6.72891e-05   -0.000849677   -0.00146488   8.49194e-05   -0.0236168   -1.79754e-05   1.76964e-05   0.00183723   -0.00091038   -0.00205297   -0.00167106   4.21784e-08   -1.44121e-05   0.00118782   -0.000265032   4.32852e-06   -1.15182e-06   -1.19899e-05   -3.95596e-05   -0.000475243   -2.22287e-07   3.03591e-06   -5.51639e-05   -0.00019994   2.11482e-08   4.6679e-08   1.24341e-06   2.98462e-05   -8.26484e-05   -0.00059109   -0.00258591   0.000375928   0.0010126   0.000264407   0.000221372   7.43223e-05   0.0003319   1.50801e-05   0.000762217   -0.000570695   -0.000159349   0.000501466   -0.000691785   0.00137369   0.000104773   -0.00011233   0.000971565   2.73888e-06   -1.93628e-06   1.2269e-08   -2.33075e-08   -0.000366669   -7.41853e-06   -1.3919e-07   -9.00582e-08   7.70319e-05   -6.53605e-05   4.23005e-05   -2.58855e-05   -2.19142e-05   0.000431512   4.56095e-07   0.000216866   0.000272729   -0.00015386   -6.71419e-05   -5.10272e-06   6.43155e-05   -0.000507224   0.000183816   0.000303235   0.000559466   -6.99971e-06   0.000234652   1.00753e-06   9.67834e-05   -1.93611e-05   -1.47443e-06   -2.85644e-06   6.83153e-05   0.000242429   4.97699e-09   -2.75129e-05   1.44906e-05   -4.71838e-06   5.79426e-06   3.47327e-05   4.81126e-05   0.000259574   -8.40929e-05   -3.83954e-09   2.49284e-06   -0.000150816   -0.000199686   1.95723e-05   -2.87175e-05   0.00485985   
